1300325.0,1300325.0,0.0,2018-01-01 21:33:30
1301325.0,1301325.0,0.0,2018-01-01 21:34:30
1301325.0,1301325.0,0.0,2018-01-01 21:35:30
1301325.0,1301325.0,0.0,2018-01-01 21:36:30
1301325.0,1301325.0,0.0,2018-01-01 21:37:30
1286912.5,1286912.5,0.0,2018-01-01 21:38:30
1272500.0,1272500.0,0.0,2018-01-01 21:39:30
1272500.0,1272500.0,0.0,2018-01-01 21:41:00
1272500.0,1272500.0,0.0,2018-01-01 21:42:30
1272500.0,1272500.0,0.0,2018-01-01 21:43:30
1272500.0,1272500.0,0.0,2018-01-01 21:44:30
1272500.0,1272500.0,0.0,2018-01-01 21:45:30
1272500.0,1272500.0,0.0,2018-01-01 21:46:30
1272500.0,1272500.0,0.0,2018-01-01 21:47:30
1272500.0,1272500.0,0.0,2018-01-01 21:48:30
1272500.0,1272500.0,0.0,2018-01-01 21:49:30
1272500.0,1272500.0,0.0,2018-01-01 21:50:30
1272500.0,1272500.0,0.0,2018-01-01 21:51:30
1272500.0,1272500.0,0.0,2018-01-01 21:52:30
1272500.0,1272500.0,0.0,2018-01-01 21:53:30
1272500.0,1272500.0,0.0,2018-01-01 21:54:30
1272500.0,1272500.0,0.0,2018-01-01 21:55:30
1272500.0,1272500.0,0.0,2018-01-01 21:56:30
1272500.0,1272500.0,0.0,2018-01-01 21:57:30
1272500.0,1272500.0,0.0,2018-01-01 21:58:30
1272500.0,1272500.0,0.0,2018-01-01 21:59:30
1270117.9206,1270117.9206,0.0,2018-01-01 22:00:30
1265353.9206,1265353.9206,0.0,2018-01-01 22:01:30
1260589.9206,1260589.9206,0.0,2018-01-01 22:02:30
1255825.9206,1255825.9206,0.0,2018-01-01 22:03:30
1251061.9206,1251061.9206,0.0,2018-01-01 22:04:30
1246297.9206,1246297.9206,0.0,2018-01-01 22:05:30
1241533.9206,1241533.9206,0.0,2018-01-01 22:06:30
1236769.9206,1236769.9206,0.0,2018-01-01 22:07:30
1232005.9206,1232005.9206,0.0,2018-01-01 22:08:30
1227241.9206,1227241.9206,0.0,2018-01-01 22:09:30
1222477.9206,1222477.9206,0.0,2018-01-01 22:10:30
1217713.9206,1217713.9206,0.0,2018-01-01 22:11:30
1212949.9206,1212949.9206,0.0,2018-01-01 22:12:30
1208185.9206,1208185.9206,0.0,2018-01-01 22:13:30
1203421.9206,1203421.9206,0.0,2018-01-01 22:14:30
1198657.9206,1198657.9206,0.0,2018-01-01 22:15:30
1193893.9206,1193893.9206,0.0,2018-01-01 22:16:30
1188129.9206,1188129.9206,0.0,2018-01-01 22:17:30
1183365.9206,1183365.9206,0.0,2018-01-01 22:18:30
1178601.9206,1178601.9206,0.0,2018-01-01 22:19:30
1171455.9206,1171455.9206,0.0,2018-01-01 22:21:00
1164309.9206,1164309.9206,0.0,2018-01-01 22:22:30
1159545.9206,1159545.9206,0.0,2018-01-01 22:23:30
1154781.9206,1154781.9206,0.0,2018-01-01 22:24:30
1150017.9206,1150017.9206,0.0,2018-01-01 22:25:30
1145253.9206,1145253.9206,0.0,2018-01-01 22:26:30
1140489.9206,1140489.9206,0.0,2018-01-01 22:27:30
1135725.9206,1135725.9206,0.0,2018-01-01 22:28:30
1130961.9206003924,1130961.9206003924,0.0,2018-01-01 22:29:30
1128580.0,1128580.0,0.0,2018-01-01 22:30:30
1128580.0,1128580.0,0.0,2018-01-01 22:31:30
1128580.0,1128580.0,0.0,2018-01-01 22:32:30
1128580.0,1128580.0,0.0,2018-01-01 22:33:30
1138355.0,1138355.0,0.0,2018-01-01 22:34:30
1148130.0,1148130.0,0.0,2018-01-01 22:36:00
1148130.0,1148130.0,0.0,2018-01-01 22:37:30
1148130.0,1148130.0,0.0,2018-01-01 22:38:30
1148130.0,1148130.0,0.0,2018-01-01 22:39:30
1148130.0,1148130.0,0.0,2018-01-01 22:40:30
1148130.0,1148130.0,0.0,2018-01-01 22:41:30
1148130.0,1148130.0,0.0,2018-01-01 22:42:30
1148130.0,1148130.0,0.0,2018-01-01 22:43:30
1148130.0,1148130.0,0.0,2018-01-01 22:44:30
1148130.0,1148130.0,0.0,2018-01-01 22:45:30
1148130.0,1148130.0,0.0,2018-01-01 22:46:30
1148130.0,1148130.0,0.0,2018-01-01 22:47:30
1138355.0,1138355.0,0.0,2018-01-01 22:48:30
1128580.0,1128580.0,0.0,2018-01-01 22:49:30
1128580.0,1128580.0,0.0,2018-01-01 22:50:30
1128580.0,1128580.0,0.0,2018-01-01 22:51:30
1128580.0,1128580.0,0.0,2018-01-01 22:52:30
1128580.0,1128580.0,0.0,2018-01-01 22:54:30
1128580.0,1128580.0,0.0,2018-01-01 22:56:30
1128580.0,1128580.0,0.0,2018-01-01 22:58:00
1128580.0,1128580.0,0.0,2018-01-01 22:59:30
1139967.5,1139967.5,0.0,2018-01-01 23:00:30
1151355.0,1151355.0,0.0,2018-01-01 23:01:30
1152615.0,1152615.0,0.0,2018-01-01 23:04:30
1152755.0,1152755.0,0.0,2018-01-01 23:09:30
1152755.0,1152755.0,0.0,2018-01-01 23:14:00
1133775.8333333335,1133775.8333333335,0.0,2018-01-01 23:17:30
1128720.0,1128720.0,0.0,2018-01-01 23:21:30
1128580.0,1128580.0,0.0,2018-01-01 23:26:30
1128580.0,1128580.0,0.0,2018-01-01 23:31:30
1128580.0,1128580.0,0.0,2018-01-01 23:36:30
1128580.0,1128580.0,0.0,2018-01-01 23:41:30
1128580.0,1128580.0,0.0,2018-01-01 23:45:00
1167640.0,1167640.0,0.0,2018-01-01 23:48:30
1206427.5,1206427.5,0.0,2018-01-01 23:53:30
1210255.0,1210255.0,0.0,2018-01-01 23:58:00
1178255.0,1178255.0,0.0,2018-01-02 00:02:30
1186623.0,1186623.0,0.0,2018-01-02 00:07:00
1174545.5,1174545.5,0.0,2018-01-02 00:09:30
1158232.0,1158232.0,0.0,2018-01-02 00:10:30
1161056.0,1161056.0,0.0,2018-01-02 00:11:30
1163880.0,1163880.0,0.0,2018-01-02 00:12:30
1166704.0,1166704.0,0.0,2018-01-02 00:13:30
1169528.0,1169528.0,0.0,2018-01-02 00:14:30
1174764.0,1174764.0,0.0,2018-01-02 00:16:00
1180412.0,1180412.0,0.0,2018-01-02 00:18:00
1184648.0,1184648.0,0.0,2018-01-02 00:19:30
1187472.0,1187472.0,0.0,2018-01-02 00:20:30
1190296.0,1190296.0,0.0,2018-01-02 00:21:30
1195944.0,1195944.0,0.0,2018-01-02 00:23:30
1203004.0,1203004.0,0.0,2018-01-02 00:26:00
1207240.0,1207240.0,0.0,2018-01-02 00:27:30
1211476.000000196,1211476.000000196,0.0,2018-01-02 00:29:00
1214300.0,1214300.0,0.0,2018-01-02 00:30:30
1214300.0,1214300.0,0.0,2018-01-02 00:31:30
1214300.0,1214300.0,0.0,2018-01-02 00:32:30
1214300.0,1214300.0,0.0,2018-01-02 00:33:30
1215300.0,1215300.0,0.0,2018-01-02 00:35:00
1215300.0,1215300.0,0.0,2018-01-02 00:37:00
1215300.0,1215300.0,0.0,2018-01-02 00:38:30
1215300.0,1215300.0,0.0,2018-01-02 00:40:30
1215300.0,1215300.0,0.0,2018-01-02 00:42:30
1215300.0,1215300.0,0.0,2018-01-02 00:44:00
1215300.0,1215300.0,0.0,2018-01-02 00:45:30
1215300.0,1215300.0,0.0,2018-01-02 00:46:30
1215300.0,1215300.0,0.0,2018-01-02 00:47:30
1215300.0,1215300.0,0.0,2018-01-02 00:48:30
1215300.0,1215300.0,0.0,2018-01-02 00:49:30
1215300.0,1215300.0,0.0,2018-01-02 00:50:30
1215300.0,1215300.0,0.0,2018-01-02 00:51:30
1215316.6666666667,1215316.6666666667,0.0,2018-01-02 00:52:30
1215300.0,1215300.0,0.0,2018-01-02 00:53:30
1215300.0,1215300.0,0.0,2018-01-02 00:54:30
1215300.0,1215300.0,0.0,2018-01-02 00:55:30
1215300.0,1215300.0,0.0,2018-01-02 00:56:30
1215300.0,1215300.0,0.0,2018-01-02 00:57:30
1215300.0,1215300.0,0.0,2018-01-02 00:58:30
1215300.0,1215300.0,0.0,2018-01-02 00:59:30
1214415.9852666666,1214415.9852666666,0.0,2018-01-02 01:01:00
1213089.9852666669,1213089.9852666669,0.0,2018-01-02 01:02:30
1212205.9852666669,1212205.9852666669,0.0,2018-01-02 01:03:30
1211321.9852666669,1211321.9852666669,0.0,2018-01-02 01:04:30
1215375.4852666669,1215375.4852666669,0.0,2018-01-02 01:05:30
1219428.9852666669,1219428.9852666669,0.0,2018-01-02 01:06:30
1218544.9852666669,1218544.9852666669,0.0,2018-01-02 01:07:30
1217660.9852666666,1217660.9852666666,0.0,2018-01-02 01:08:30
1216776.9852666666,1216776.9852666666,0.0,2018-01-02 01:09:30
1215892.9852666666,1215892.9852666666,0.0,2018-01-02 01:10:30
1215008.9852666666,1215008.9852666666,0.0,2018-01-02 01:11:30
1214124.9852666666,1214124.9852666666,0.0,2018-01-02 01:12:30
1212356.9852666666,1212356.9852666666,0.0,2018-01-02 01:14:30
1210588.9852666666,1210588.9852666666,0.0,2018-01-02 01:16:30
1209704.9852666666,1209704.9852666666,0.0,2018-01-02 01:17:30
1208820.9852666666,1208820.9852666666,0.0,2018-01-02 01:18:30
1207936.9852666666,1207936.9852666666,0.0,2018-01-02 01:19:30
1206610.9852666666,1206610.9852666666,0.0,2018-01-02 01:21:00
1197436.7352666666,1197436.7352666666,0.0,2018-01-02 01:23:00
1193641.9852666666,1193641.9852666666,0.0,2018-01-02 01:24:30
1192757.9852666666,1192757.9852666666,0.0,2018-01-02 01:25:30
1190989.9852666669,1190989.9852666669,0.0,2018-01-02 01:27:30
1189000.9926335295,1189000.9926335295,0.0,2018-01-02 01:30:00
1188780.0,1188780.0,0.0,2018-01-02 01:31:30
1188780.0,1188780.0,0.0,2018-01-02 01:32:30
1188780.0,1188780.0,0.0,2018-01-02 01:34:00
1188780.0,1188780.0,0.0,2018-01-02 01:35:30
1188780.0,1188780.0,0.0,2018-01-02 01:36:30
1188780.0,1188780.0,0.0,2018-01-02 01:37:30
1188780.0,1188780.0,0.0,2018-01-02 01:39:00
1188780.0,1188780.0,0.0,2018-01-02 01:40:30
1188780.0,1188780.0,0.0,2018-01-02 01:42:30
1188780.0,1188780.0,0.0,2018-01-02 01:44:30
1187780.0,1187780.0,0.0,2018-01-02 01:45:30
1187780.0,1187780.0,0.0,2018-01-02 01:46:30
1187780.0,1187780.0,0.0,2018-01-02 01:48:00
1187780.0,1187780.0,0.0,2018-01-02 01:49:30
1187780.0,1187780.0,0.0,2018-01-02 01:50:30
1186780.0,1186780.0,0.0,2018-01-02 01:51:30
1186780.0,1186780.0,0.0,2018-01-02 01:53:00
1186780.0,1186780.0,0.0,2018-01-02 01:55:00
1186780.0,1186780.0,0.0,2018-01-02 01:56:30
1198948.750001127,1198948.750001127,0.0,2018-01-02 01:58:00
1203005.0,1203005.0,0.0,2018-01-02 01:59:30
1202034.9676666667,1202034.9676666667,0.0,2018-01-02 02:00:30
1198154.9676666667,1198154.9676666667,0.0,2018-01-02 02:02:30
1190394.9676666667,1190394.9676666667,0.0,2018-01-02 02:06:30
1181664.9676666667,1181664.9676666667,0.0,2018-01-02 02:11:00
1158332.4135837841,1158332.4135837841,0.0,2018-01-02 02:15:30
1147009.9676666667,1147009.9676666667,0.0,2018-01-02 02:20:30
1137309.9676666667,1137309.9676666667,0.0,2018-01-02 02:25:30
1129355.9870666666,1129355.9870666666,0.0,2018-01-02 02:30:30
1128580.0,1128580.0,0.0,2018-01-02 02:35:30
1128580.0,1128580.0,0.0,2018-01-02 02:40:30
1128580.0,1128580.0,0.0,2018-01-02 02:45:30
1129210.0,1129210.0,0.0,2018-01-02 02:50:30
1129280.0,1129280.0,0.0,2018-01-02 02:54:30
1134696.6666666665,1134696.6666666665,0.0,2018-01-02 02:57:30
1135150.0,1135150.0,0.0,2018-01-02 03:01:30
1135080.0,1135080.0,0.0,2018-01-02 03:06:30
1135080.0,1135080.0,0.0,2018-01-02 03:11:30
1129230.0,1129230.0,0.0,2018-01-02 03:16:30
1128580.0,1128580.0,0.0,2018-01-02 03:21:30
1128580.0,1128580.0,0.0,2018-01-02 03:26:30
1128580.0,1128580.0,0.0,2018-01-02 03:31:30
1128580.0,1128580.0,0.0,2018-01-02 03:36:30
1128580.0,1128580.0,0.0,2018-01-02 03:41:30
1128580.0,1128580.0,0.0,2018-01-02 03:46:30
1133687.5,1133687.5,0.0,2018-01-02 03:51:30
1134255.0,1134255.0,0.0,2018-01-02 03:56:30
1134255.0,1134255.0,0.0,2018-01-02 03:59:30
1137337.0323333335,1137337.0323333335,0.0,2018-01-02 04:00:30
1147221.5323333335,1147221.5323333335,0.0,2018-01-02 04:03:30
1165710.0323333335,1165710.0323333335,0.0,2018-01-02 04:07:30
1196938.0323333335,1196938.0323333335,0.0,2018-01-02 04:09:30
1231670.0323333335,1231670.0323333335,0.0,2018-01-02 04:12:30
1255350.0323333335,1255350.0323333335,0.0,2018-01-02 04:17:30
1274406.0323333335,1274406.0323333335,0.0,2018-01-02 04:21:30
1262234.0323333333,1262234.0323333333,0.0,2018-01-02 04:23:30
1258088.5323333335,1258088.5323333335,0.0,2018-01-02 04:26:30
1274648.606466745,1274648.606466745,0.0,2018-01-02 04:31:30
1275125.0,1275125.0,0.0,2018-01-02 04:36:00
1271862.5,1271862.5,0.0,2018-01-02 04:40:30
1271500.0,1271500.0,0.0,2018-01-02 04:45:30
1271500.0,1271500.0,0.0,2018-01-02 04:48:30
1305947.5,1305947.5,0.0,2018-01-02 04:51:30
1309775.0,1309775.0,0.0,2018-01-02 04:56:30
1309775.0,1309775.0,0.0,2018-01-02 04:59:30
1297864.9206,1297864.9206,0.0,2018-01-02 05:02:30
1283572.9206,1283572.9206,0.0,2018-01-02 05:05:30
1234833.4206,1234833.4206,0.0,2018-01-02 05:08:30
1207185.9206,1207185.9206,0.0,2018-01-02 05:13:30
1188129.9206,1188129.9206,0.0,2018-01-02 05:17:30
1197858.7539333333,1197858.7539333333,0.0,2018-01-02 05:20:30
1192494.4206,1192494.4206,0.0,2018-01-02 05:24:30
1171567.5523600786,1171567.5523600786,0.0,2018-01-02 05:29:30
1167280.0,1167280.0,0.0,2018-01-02 05:32:30
1158392.5,1158392.5,0.0,2018-01-02 05:35:30
1131462.5,1131462.5,0.0,2018-01-02 05:40:30
1128580.0,1128580.0,0.0,2018-01-02 05:45:30
1128580.0,1128580.0,0.0,2018-01-02 05:50:30
1128580.0,1128580.0,0.0,2018-01-02 05:55:30
1128580.0,1128580.0,0.0,2018-01-02 06:00:30
1128580.0,1128580.0,0.0,2018-01-02 06:05:30
1128580.0,1128580.0,0.0,2018-01-02 06:10:30
1128580.0,1128580.0,0.0,2018-01-02 06:15:30
1128580.0,1128580.0,0.0,2018-01-02 06:20:30
1128580.0,1128580.0,0.0,2018-01-02 06:25:30
1128580.0,1128580.0,0.0,2018-01-02 06:30:30
1128580.0,1128580.0,0.0,2018-01-02 06:33:30
1146175.0,1146175.0,0.0,2018-01-02 06:36:30
1148130.0,1148130.0,0.0,2018-01-02 06:41:30
1148130.0,1148130.0,0.0,2018-01-02 06:45:00
1130535.0,1130535.0,0.0,2018-01-02 06:48:30
1128580.0,1128580.0,0.0,2018-01-02 06:53:30
1128580.0,1128580.0,0.0,2018-01-02 06:58:00
1149077.5,1149077.5,0.0,2018-01-02 07:02:30
1143254.4237583985,1151355.0,8100.5762416013695,2018-01-02 07:07:30
1106970.5099927713,1151355.0,44384.49000722873,2018-01-02 07:12:30
1050524.2254185176,1130857.5,80333.27458148249,2018-01-02 07:17:30
1012633.0700356371,1128580.0,115946.92996436296,2018-01-02 07:22:30
977354.5438441302,1128580.0,151225.45615586982,2018-01-02 07:27:30
944147.6040938086,1128580.0,184432.3959061915,2018-01-02 07:32:30
913825.5785038304,1128580.0,214754.42149616982,2018-01-02 07:37:30
883760.2522398722,1128580.0,244819.74776012782,2018-01-02 07:42:30
853951.6253019347,1128580.0,274628.37469806545,2018-01-02 07:47:30
824399.6976900175,1128580.0,304180.30230998254,2018-01-02 07:52:30
795104.4694041205,1128580.0,333475.53059587954,2018-01-02 07:57:30
779470.278365417,1140490.0323333335,361019.75396791636,2018-01-02 08:02:30
778200.7835379012,1164310.0323333335,386109.2487954322,2018-01-02 08:07:30
774943.3411941305,1180984.0323333335,406040.6911392029,2018-01-02 08:11:00
777125.9463746105,1188130.0323333335,411004.0859587228,2018-01-02 08:12:30
776574.4797554634,1202422.0323333335,425847.55257786997,2018-01-02 08:15:30
773429.0948549315,1223860.0323333335,450430.9374784018,2018-01-02 08:20:00
775560.2450407016,1235770.0323333335,460209.7872926319,2018-01-02 08:22:30
772958.5404527475,1242916.0323333333,469957.4918805858,2018-01-02 08:24:00
775242.3676186239,1250062.0323333335,474819.6647147094,2018-01-02 08:25:30
775151.9810910694,1254826.0323333335,479674.051242264,2018-01-02 08:26:30
772612.5669556672,1261972.0323333335,489359.4653776663,2018-01-02 08:28:00
775927.5393482118,1270118.0323337256,494190.4929855139,2018-01-02 08:29:30
765225.1816882819,1272500.0,507274.8183117181,2018-01-02 08:32:00
756987.0398196991,1272500.0,515512.96018030087,2018-01-02 08:34:30
752876.5721940368,1272500.0,519623.42780596326,2018-01-02 08:35:30
744672.8435599694,1272500.0,527827.1564400306,2018-01-02 08:37:30
736492.0570822454,1272500.0,536007.9429177548,2018-01-02 08:39:30
728334.2127608641,1272500.0,544165.7872391359,2018-01-02 08:41:00
720199.3105958267,1272500.0,552300.6894041733,2018-01-02 08:43:30
708039.9738914138,1272500.0,564460.0261085862,2018-01-02 08:46:00
703998.3327347805,1272500.0,568501.6672652195,2018-01-02 08:47:30
695932.2570387726,1272500.0,576567.7429612274,2018-01-02 08:49:30
683876.1600379039,1272500.0,588623.839962096,2018-01-02 08:52:00
675867.4397327552,1272500.0,596632.5602672448,2018-01-02 08:54:00
671871.682888809,1272500.0,600628.317111191,2018-01-02 08:55:30
667881.661583948,1272500.0,604618.338416052,2018-01-02 08:56:30
663897.375818174,1272500.0,608602.624181826,2018-01-02 08:57:30
659918.8255914846,1272500.0,612581.1744085154,2018-01-02 08:58:30
655946.0109038822,1272500.0,616553.9890961178,2018-01-02 08:59:30
649596.8523553652,1270117.9206,620521.0682446349,2018-01-02 09:00:30
635822.6288778083,1262971.9206,627149.2917221917,2018-01-02 09:02:00
626068.5446597481,1256525.9206,630457.375940252,2018-01-02 09:03:30
621537.9787888336,1255299.4206,633761.4418111664,2018-01-02 09:04:30
616311.4312650643,1253372.9206,637061.4893349358,2018-01-02 09:05:30
602577.391258962,1246226.9206,643649.5293410381,2018-01-02 09:07:00
592143.3987766304,1239080.9206,646937.5218233698,2018-01-02 09:08:30
584095.4246414436,1234316.9206,650221.4959585564,2018-01-02 09:09:30
570393.5314125058,1227170.9206,656777.3891874943,2018-01-02 09:11:00
559975.6123187558,1220024.9206,660049.3082812442,2018-01-02 09:12:30
573643.7115721521,1236960.9206,663317.2090278482,2018-01-02 09:13:30
587315.8291726925,1253896.9206,666581.0914273076,2018-01-02 09:14:30
593704.4651203791,1263545.4206,669840.955479621,2018-01-02 09:15:30
599397.1194152108,1272493.9206,673096.8011847893,2018-01-02 09:16:30
580795.2330463114,1260391.6706,679596.4375536887,2018-01-02 09:18:00
569336.6923825808,1252176.9206,682840.2282174192,2018-01-02 09:19:30
569795.4200682492,1255875.4206022536,686080.0005340043,2018-01-02 09:20:30
581295.6660965544,1270611.4206,689315.7545034457,2018-01-02 09:21:30
622446.4631991109,1318221.6706,695775.207400889,2018-01-02 09:23:00
626533.0142711072,1325531.9206,698998.906328893,2018-01-02 09:24:30
615670.4214565376,1321104.6706,705434.2491434625,2018-01-02 09:26:00
611910.6520305498,1323764.1706,711853.5185694501,2018-01-02 09:28:00
568714.2456933394,1286970.9603001962,718256.7146068568,2018-01-02 09:30:00
554102.2854697334,1274930.0,720827.7145302666,2018-01-02 09:31:30
526824.3369635997,1252786.25,725961.9130364003,2018-01-02 09:33:00
507104.8883808758,1235630.0,728525.1116191243,2018-01-02 09:34:30
475130.0425561143,1208773.75,733643.7074438856,2018-01-02 09:36:00
458768.1248996636,1194967.2295855868,736199.1046859232,2018-01-02 09:37:30
442834.1521706876,1184136.25,741302.0978293123,2018-01-02 09:39:00
416992.80626933725,1160842.5,743849.6937306628,2018-01-02 09:40:30
392060.31081488193,1138455.0,746394.6891851182,2018-01-02 09:41:30
384580.41580732056,1133517.5,748937.0841926794,2018-01-02 09:42:30
377103.12124665506,1128580.0,751476.878753345,2018-01-02 09:43:30
374915.92713288555,1128930.0,754014.0728671146,2018-01-02 09:44:30
372731.3334660121,1129280.0,756548.666533988,2018-01-02 09:45:30
370199.34024603263,1129280.0,759080.6597539673,2018-01-02 09:46:30
362618.9632674685,1129280.0,766661.0367325316,2018-01-02 09:49:30
355061.9903109626,1129280.0,774218.0096890372,2018-01-02 09:52:30
352548.2002192531,1129280.0,776731.7997807469,2018-01-02 09:53:30
354624.51057443797,1133867.5,779242.9894255621,2018-01-02 09:54:30
356703.4213765171,1138455.0,781751.5786234828,2018-01-02 09:55:30
356423.21098802955,1143184.1666666667,786760.9556786371,2018-01-02 09:57:30
349874.48209034745,1144130.0,794255.5179096526,2018-01-02 10:00:30
376640.8237861224,1174655.0,798014.1762138777,2018-01-02 10:02:30
402798.9256595578,1206440.0,803641.0743404422,2018-01-02 10:05:30
397325.33472871967,1206580.0,809254.6652712803,2018-01-02 10:08:30
385361.1669946772,1198350.8333333335,812989.6663386562,2018-01-02 10:10:30
394398.7469031783,1211117.5,816718.7530968217,2018-01-02 10:12:30
405706.82445422653,1226148.75,820441.9255457735,2018-01-02 10:14:00
404403.70609570446,1226705.0,822301.2939042957,2018-01-02 10:15:30
383958.15511056903,1209973.75,826015.5948894309,2018-01-02 10:17:00
345849.768434647,1175573.75,829723.981565353,2018-01-02 10:19:00
329469.5277505363,1164745.0,835275.4722494639,2018-01-02 10:22:30
321948.2402539631,1164605.0,842656.759746037,2018-01-02 10:26:30
306977.7996943425,1155155.000001127,848177.2003067844,2018-01-02 10:29:00
295886.29061513115,1147130.0,851243.7093848689,2018-01-02 10:31:00
302807.6341378854,1155280.0,852472.3658621146,2018-01-02 10:32:30
308270.64211731585,1164425.0,856154.3578826843,2018-01-02 10:35:30
314227.2467869322,1176505.0,862277.7532130678,2018-01-02 10:40:30
310690.46275613405,1177855.0,867164.537243866,2018-01-02 10:44:00
278438.4580137677,1148042.4098618622,869603.9518480946,2018-01-02 10:46:30
291739.2851551217,1163780.0,872040.7148448783,2018-01-02 10:48:30
320334.3980117772,1193592.5000022536,873258.1019904763,2018-01-02 10:49:30
318607.8624239106,1194298.75,875690.8875760895,2018-01-02 10:51:00
309232.405809453,1188567.5,879335.094190547,2018-01-02 10:54:30
304020.24428290664,1188205.0,884184.7557170934,2018-01-02 10:58:30
271266.890462238,1158479.0,887212.1095377619,2018-01-02 11:01:00
283184.0566530301,1171002.5,887818.44334697,2018-01-02 11:02:30
293176.5038054753,1182207.1147927935,889030.6109873182,2018-01-02 11:04:00
310638.1380097584,1200880.25,890242.1119902416,2018-01-02 11:06:00
328675.38645054545,1220733.5,892058.1135494544,2018-01-02 11:09:00
341036.88426924805,1235514.0,894477.1157307522,2018-01-02 11:13:30
319938.2986376489,1216831.75,896893.4513623512,2018-01-02 11:17:00
310751.88137813885,1208249.0,897497.1186218611,2018-01-02 11:18:30
293449.79683718993,1192153.75,898703.9531628101,2018-01-02 11:20:00
